"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topic","Input.stance","Input.argument","Input.fallacy_type","Answer.ee","Answer.feedback","Answer.q1_valid","Approve","Reject"
"3QI9WAYOGQCKEMH8EYAX69OCACV6SC","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:17 PDT 2024","","","3B2X28YI3WGNJKY0TFT454A9UDEB6N","AKSLU0C30G3JT","Approved","Sun Apr 14 07:24:28 PDT 2024","Sun Apr 14 07:24:40 PDT 2024","Wed Apr 17 07:24:40 PDT 2024","Wed Apr 17 07:25:08 PDT 2024","","","12","100% (8116/8116)","0% (0/0)","0% (0/0)","freedom of speech is paramount","supporting","Freedom of expression is a right that should be protected.","None","10.547","{}","0"
"3QI9WAYOGQCKEMH8EYAX69OCACV6SC","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:17 PDT 2024","","","3HUTX6F6VUOJKD48AIMNLBTWL86O20","A345TDMHP3DQ3G","Approved","Sun Apr 14 15:28:54 PDT 2024","Sun Apr 14 15:29:03 PDT 2024","Wed Apr 17 15:29:03 PDT 2024","Wed Apr 17 15:29:08 PDT 2024","","","9","100% (25796/25796)","0% (0/0)","0% (0/0)","freedom of speech is paramount","supporting","Freedom of expression is a right that should be protected.","None","8.768","{}","0"
"33IXYHIZB5JVM2TPQ1EPRF3LTGKE22","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:18 PDT 2024","","","3QY5DC2MXRLYYC0HUZD340FACXOFUB","AKSLU0C30G3JT","Approved","Sun Apr 14 07:21:19 PDT 2024","Sun Apr 14 07:21:31 PDT 2024","Wed Apr 17 07:21:31 PDT 2024","Wed Apr 17 07:22:08 PDT 2024","","","12","100% (8116/8116)","0% (0/0)","0% (0/0)","space exploration should be considered a waste of resources","counter","Space explorations is a good investment.","None","10.5","{}","1"
"33IXYHIZB5JVM2TPQ1EPRF3LTGKE22","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:18 PDT 2024","","","3IOEN3P9S7KM6MG8RI0FZSX081T615","A345TDMHP3DQ3G","Approved","Sun Apr 14 10:44:59 PDT 2024","Sun Apr 14 10:45:45 PDT 2024","Wed Apr 17 10:45:45 PDT 2024","Wed Apr 17 10:46:09 PDT 2024","","","46","100% (25796/25796)","0% (0/0)","0% (0/0)","space exploration should be considered a waste of resources","counter","Space explorations is a good investment.","None","44.348","{}","0"
"3G3AJKPCXLT3VLP3UG97RXSZV6L4Y3","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Wed Apr 17 06:52:14 PDT 2024","","","3EFVCAY5L3AG5HF0AM3JN6PD8DHJ86","AKSLU0C30G3JT","Approved","Sun Apr 14 09:41:28 PDT 2024","Sun Apr 14 09:41:42 PDT 2024","Wed Apr 17 09:41:42 PDT 2024","Wed Apr 17 09:42:10 PDT 2024","","","14","100% (8116/8116)","0% (0/0)","0% (0/0)","Surrogacy makes parent happy","counter","Surrogacies are not always successful.","faulty generalization","12.749","{}","1"
"3G3AJKPCXLT3VLP3UG97RXSZV6L4Y3","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Wed Apr 17 06:52:14 PDT 2024","","","3SUWZRL0MYELQNAK36VU6CGUXA16ES","A345TDMHP3DQ3G","Approved","Sun Apr 14 14:11:28 PDT 2024","Sun Apr 14 14:13:52 PDT 2024","Wed Apr 17 14:13:52 PDT 2024","Wed Apr 17 14:14:08 PDT 2024","","","144","100% (25796/25796)","0% (0/0)","0% (0/0)","Surrogacy makes parent happy","counter","Surrogacies are not always successful.","faulty generalization","33.948","{}","1"
"3G3AJKPCXLT3VLP3UG97RXSZV6L4Y3","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Wed Apr 17 06:52:14 PDT 2024","","","3PH3VY7DJLYHVXGMQBMBPGGP9J6ZWX","AD1ILDUXZHASF","Approved","Sun Apr 14 16:35:15 PDT 2024","Sun Apr 14 16:36:27 PDT 2024","Wed Apr 17 16:36:27 PDT 2024","Wed Apr 17 16:37:08 PDT 2024","","","72","100% (26919/26919)","0% (0/0)","0% (0/0)","Surrogacy makes parent happy","counter","Surrogacies are not always successful.","faulty generalization","62.855","{}","0"
"3LG268AV387CQMAA5RTQSNBT58ZRET","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:18 PDT 2024","","","31QTRG6Q2TER6Y9GI36XJFZRARLPYL","AKSLU0C30G3JT","Approved","Sun Apr 14 07:14:11 PDT 2024","Sun Apr 14 07:14:26 PDT 2024","Wed Apr 17 07:14:26 PDT 2024","Wed Apr 17 07:15:08 PDT 2024","","","15","100% (8116/8116)","0% (0/0)","0% (0/0)","Making defendants all use public defenders will make the system more fair.","counter","Public defender are not always good.","faulty generalization","13.749","{}","1"
"3LG268AV387CQMAA5RTQSNBT58ZRET","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:18 PDT 2024","","","3F6HPJW4JD1RPMDA14DX256IOA5W2K","A345TDMHP3DQ3G","Approved","Sun Apr 14 15:34:03 PDT 2024","Sun Apr 14 15:34:26 PDT 2024","Wed Apr 17 15:34:26 PDT 2024","Wed Apr 17 15:35:08 PDT 2024","","","23","100% (25796/25796)","0% (0/0)","0% (0/0)","Making defendants all use public defenders will make the system more fair.","counter","Public defender are not always good.","faulty generalization","22.18","{}","0"
"3UXQ63NLAAN3GL3DQGU453W9WJYBLO","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:18 PDT 2024","","","3LWJHTCVCCN66JT0DQTYUZIL9CMQFL","AKSLU0C30G3JT","Approved","Sun Apr 14 10:03:11 PDT 2024","Sun Apr 14 10:03:25 PDT 2024","Wed Apr 17 10:03:25 PDT 2024","Wed Apr 17 10:04:08 PDT 2024","","","14","100% (8116/8116)","0% (0/0)","0% (0/0)","People in safe space are vulnerable","counter","People who are in a safe place are not vulnerables.","None","13.25","{}","0"
"3UXQ63NLAAN3GL3DQGU453W9WJYBLO","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:18 PDT 2024","","","31JLPPHS2UV85V0REI0S4LYORM6O3B","A345TDMHP3DQ3G","Approved","Sun Apr 14 15:29:04 PDT 2024","Sun Apr 14 15:29:13 PDT 2024","Wed Apr 17 15:29:13 PDT 2024","Wed Apr 17 15:30:08 PDT 2024","","","9","100% (25796/25796)","0% (0/0)","0% (0/0)","People in safe space are vulnerable","counter","People who are in a safe place are not vulnerables.","None","8.391","{}","4"
"3YOAVL4CA0I30BZ8Q2BQ541110P4ZU","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 21 06:52:15 PDT 2024","","","33PPUNGG386CN1Z0RHC52H88H3ERZ7","AKSLU0C30G3JT","Approved","Sun Apr 14 07:40:36 PDT 2024","Sun Apr 14 07:40:58 PDT 2024","Wed Apr 17 07:40:58 PDT 2024","Wed Apr 17 07:41:08 PDT 2024","","","22","100% (8116/8116)","0% (0/0)","0% (0/0)","people should follow whichever religion they choose.","counter","People should not be forced to follow a religion.","None","18.779","{}","1"
"3YOAVL4CA0I30BZ8Q2BQ541110P4ZU","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 21 06:52:15 PDT 2024","","","3NG53N1RLVKCRSIY5Z83K2BPHCP8PX","A345TDMHP3DQ3G","Approved","Sun Apr 14 10:43:13 PDT 2024","Sun Apr 14 10:44:15 PDT 2024","Wed Apr 17 10:44:15 PDT 2024","Wed Apr 17 10:45:08 PDT 2024","","","62","100% (25796/25796)","0% (0/0)","0% (0/0)","people should follow whichever religion they choose.","counter","People should not be forced to follow a religion.","None","61.079","{}","11"
"3YOAVL4CA0I30BZ8Q2BQ541110P4ZU","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 21 06:52:15 PDT 2024","","","3X87C8JFV6CFAOYMJATX1Y10Z5PQSK","AD1ILDUXZHASF","Approved","Thu Apr 18 09:53:56 PDT 2024","Thu Apr 18 09:54:09 PDT 2024","Sun Apr 21 09:54:09 PDT 2024","Sun Apr 21 09:55:08 PDT 2024","","","13","100% (26919/26919)","0% (0/0)","0% (0/0)","people should follow whichever religion they choose.","counter","People should not be forced to follow a religion.","None","8.27","{}","0"
"3N7PQ0KLI5QK7KP8U1SUAP8DZUKE3D","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:18 PDT 2024","","","3JPSL1DZ5S0Q7VZ0MIFPC4CP7LHNAD","AKSLU0C30G3JT","Approved","Sun Apr 14 07:15:07 PDT 2024","Sun Apr 14 07:15:24 PDT 2024","Wed Apr 17 07:15:24 PDT 2024","Wed Apr 17 07:16:08 PDT 2024","","","17","100% (8116/8116)","0% (0/0)","0% (0/0)","Something might stop black market organ sales.","counter","Black market sales will continue.","None","15.738","{}","12"
"3VQTAXTYN3M6ZBQ7ZUM5WQSS9AQUB0","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:19 PDT 2024","","","3YGXWBAF70ISE2MSORWKJQWDG77C49","AKSLU0C30G3JT","Approved","Sun Apr 14 07:01:11 PDT 2024","Sun Apr 14 07:01:31 PDT 2024","Wed Apr 17 07:01:31 PDT 2024","Wed Apr 17 07:02:08 PDT 2024","","","20","100% (8116/8116)","0% (0/0)","0% (0/0)","freedom of speech is paramount.","counter","Freedom of expression is not important.","None","18.924","{}","9"
"3VQTAXTYN3M6ZBQ7ZUM5WQSS9AQUB0","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:19 PDT 2024","","","3EG49X351UDUWN11YBLMU111DGC6X1","A345TDMHP3DQ3G","Approved","Sun Apr 14 14:20:18 PDT 2024","Sun Apr 14 14:20:30 PDT 2024","Wed Apr 17 14:20:30 PDT 2024","Wed Apr 17 14:21:08 PDT 2024","","","12","100% (25796/25796)","0% (0/0)","0% (0/0)","freedom of speech is paramount.","counter","Freedom of expression is not important.","None","10.764","{}","2"
"3CZH926SICF5PG8CUFXDKU0JDUGE4Y","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:19 PDT 2024","","","3J2UYBXQQLDMZXVQVZWFLNEQ39H06Q","AKSLU0C30G3JT","Approved","Sun Apr 14 07:14:28 PDT 2024","Sun Apr 14 07:14:37 PDT 2024","Wed Apr 17 07:14:37 PDT 2024","Wed Apr 17 07:15:08 PDT 2024","","","9","100% (8116/8116)","0% (0/0)","0% (0/0)","Some people are politically apathetic, they should not be forced to vote.","counter","Everyone should have a voice in government.  If they are not voting, then they do not have that voice.","None","8.549","{}","0"
"3CZH926SICF5PG8CUFXDKU0JDUGE4Y","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:19 PDT 2024","","","3I33IC7ZWF3UI9A70ZH5KG9RWR2A2N","A345TDMHP3DQ3G","Approved","Sun Apr 14 15:20:01 PDT 2024","Sun Apr 14 15:20:32 PDT 2024","Wed Apr 17 15:20:32 PDT 2024","Wed Apr 17 15:21:08 PDT 2024","","","31","100% (25796/25796)","0% (0/0)","0% (0/0)","Some people are politically apathetic, they should not be forced to vote.","counter","Everyone should have a voice in government.  If they are not voting, then they do not have that voice.","None","30.191","{}","0"
"3VZYA8PITOZOU9XI0DH84X4TJP1508","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:19 PDT 2024","","","3P4RDNWND579UNRDJ8FA0VJRB9HIJ8","AKSLU0C30G3JT","Approved","Sun Apr 14 06:58:44 PDT 2024","Sun Apr 14 06:59:13 PDT 2024","Wed Apr 17 06:59:13 PDT 2024","Wed Apr 17 07:00:08 PDT 2024","","","29","100% (8116/8116)","0% (0/0)","0% (0/0)","Children are still learning, and a zero tolerance policy doesn't allow them to make mistakes.","counter","Children need to learn that they are not allowed to break the rules.","None","27.963","{}","8"
"3VZYA8PITOZOU9XI0DH84X4TJP1508","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Thu Apr 18 11:26:19 PDT 2024","","","3K9FOBBF2HK73EQ4J94FLIS01XMLNZ","A345TDMHP3DQ3G","Approved","Sun Apr 14 10:11:38 PDT 2024","Sun Apr 14 10:12:18 PDT 2024","Wed Apr 17 10:12:18 PDT 2024","Wed Apr 17 10:12:19 PDT 2024","","","40","100% (25796/25796)","0% (0/0)","0% (0/0)","Children are still learning, and a zero tolerance policy doesn't allow them to make mistakes.","counter","Children need to learn that they are not allowed to break the rules.","None","39.477","{}","7"
"33CLA8O0MIC4W0A602DWA5WTH9ERFB","3FE8IUW5NG89GIWQXSIZU429DCB99N","Determine the logical fallacy type","Given a topic, a stance, and an argument, you are asked to evaluate whether the given argument is a logical fallacy. If it is, you are tasked with selecting the fallacy type.","topic, argument, stance, logical fallacy","$0.03","Sun Apr 14 06:52:14 PDT 2024","3","BatchId:5209806;OriginalHitTemplateId:928390828;","3600","259200","Wed Apr 17 06:52:14 PDT 2024","","","3LS2AMNW5FR0CW6TCTCOHTRZ1D9OQ1","AKSLU0C30G3JT","Approved","Sun Apr 14 07:33:33 PDT 2024","Sun Apr 14 07:33:49 PDT 2024","Wed Apr 17 07:33:49 PDT 2024","Wed Apr 17 07:34:08 PDT 2024","","","16","100% (8116/8116)","0% (0/0)","0% (0/0)","Legalized organ trade would exploit the poor.","counter","Legally trading organs would not exploiting the rich.","None","15.12","{}","0"
